,traffic
4917,1135.91482896875
4918,1135.914828953125
4919,1135.91482896875
4920,1135.914828953125
4921,1135.91482896875
4922,1135.914828953125
4923,1135.91482896875
4924,1135.914828953125
4925,1135.914828953125
4926,1135.91482896875
4927,1135.914828953125
4928,1135.91482896875
4929,1135.914828953125
4930,1135.91482896875
4931,1135.914828953125
4932,1135.91482896875
4933,1135.914828953125
4934,1135.914828953125
4935,1135.91482896875
4936,1135.914828953125
4937,1135.91482896875
4938,1135.914828953125
4939,1135.91482896875
4940,1135.914828953125
4941,1135.914828953125
4942,1135.91482896875
4943,1135.914828953125
4944,1135.91482896875
4945,1135.914828953125
4946,1135.91482896875
4947,1135.914828953125
4948,1135.91482896875
4949,1135.914828953125
4950,1135.914828953125
4951,1135.91482896875
4952,1135.914828953125
4953,1135.91482896875
4954,1135.914828953125
4955,1135.91482896875
4956,1135.914828953125
4957,1135.91482896875
4958,1135.914828953125
4959,1135.914828953125
4960,1135.91482896875
4961,1135.914828953125
4962,1135.91482896875
4963,1135.914828953125
4964,1135.91482896875
4965,1135.914828953125
4966,1135.914828953125
4967,1135.91482896875
4968,1135.914828953125
4969,1135.91482896875
4970,1135.914828953125
4971,1135.91482896875
4972,1135.914828953125
4973,1135.91482896875
4974,1135.914828953125
4975,1135.914828953125
4976,1135.91482896875
4977,1135.914828953125
4978,1135.91482896875
4979,1135.914828953125
4980,1135.91482896875
4981,1135.914828953125
4982,1135.91482896875
4983,1135.914828953125
4984,1135.914828953125
4985,1135.91482896875
4986,1135.914828953125
4987,1135.91482896875
4988,1135.914828953125
4989,1135.91482896875
4990,1135.914828953125
4991,1135.914828953125
4992,1135.91482896875
4993,1135.914828953125
4994,1135.91482896875
4995,1135.914828953125
4996,1135.91482896875
4997,1135.914828953125
4998,1135.91482896875
4999,1135.914828953125
5000,1244.301674640625
5001,1244.301674640625
5002,1244.301674640625
5003,1244.301674640625
5004,1244.301674640625
5005,1244.301674640625
5006,1244.301674640625
5007,1244.301674640625
5008,1244.301674640625
5009,1244.301674640625
5010,1244.301674640625
5011,1244.301674640625
5012,1244.301674625
5013,1244.301674640625
5014,1244.301674640625
5015,1244.301674640625
5016,1244.301674640625
5017,1244.301674640625
5018,1244.301674640625
5019,1244.301674640625
5020,1244.301674640625
5021,1244.301674640625
5022,1244.301674640625
5023,1244.301674640625
5024,1244.301674640625
5025,1244.301674640625
5026,1244.301674640625
5027,1244.301674640625
5028,1244.301674640625
5029,1244.301674640625
5030,1244.301674640625
5031,1244.301674640625
5032,1244.301674640625
5033,1244.301674640625
5034,1244.301674640625
5035,1244.301674640625
5036,1244.301674640625
5037,1244.301674625
5038,1244.301674640625
5039,1244.301674640625
5040,1244.301674640625
5041,1244.301674640625
5042,1244.301674640625
5043,1244.301674640625
5044,1244.301674640625
5045,1244.301674640625
5046,1244.301674640625
5047,1244.301674640625
5048,1244.301674640625
5049,1244.301674640625
5050,1244.301674640625
5051,1244.301674640625
5052,1244.301674640625
5053,1244.301674640625
5054,1244.301674640625
5055,1244.301674640625
5056,1244.301674640625
5057,1244.301674640625
5058,1244.301674640625
5059,1244.301674640625
5060,1244.301674640625
5061,1244.301674640625
5062,1244.301674625
5063,1244.301674640625
5064,1244.301674640625
5065,1244.301674640625
5066,1244.301674640625
5067,1244.301674640625
5068,1244.301674640625
5069,1244.301674640625
5070,1244.301674640625
5071,1244.301674640625
5072,1244.301674640625
5073,1244.301674640625
5074,1244.301674640625
5075,1244.301674640625
5076,1244.301674640625
5077,1244.301674640625
5078,1244.301674640625
5079,1244.301674640625
5080,1244.301674640625
5081,1244.301674640625
5082,1244.301674640625
5083,1244.301674640625
5084,1244.301674640625
5085,1244.301674640625
5086,1244.301674640625
5087,1244.301674625
5088,1244.301674640625
5089,1244.301674640625
5090,1244.301674640625
5091,1244.301674640625
5092,1244.301674640625
5093,1244.301674640625
5094,1244.301674640625
5095,1244.301674640625
5096,1244.301674640625
5097,1244.301674640625
5098,1244.301674640625
5099,1244.301674640625
5100,1095.620771765625
5101,1095.62077175
5102,1095.620771765625
5103,1095.620771765625
5104,1095.62077175
5105,1095.620771765625
5106,1095.62077175
5107,1095.620771765625
5108,1095.620771765625
5109,1095.62077175
5110,1095.620771765625
5111,1095.620771765625
5112,1095.62077175
5113,1095.620771765625
5114,1095.620771765625
5115,1095.62077175
5116,1095.620771765625
5117,1095.620771765625
5118,1095.62077175
5119,1095.620771765625
5120,1095.62077175
5121,1095.620771765625
5122,1095.620771765625
5123,1095.62077175
5124,1095.620771765625
5125,1095.620771765625
5126,1095.62077175
5127,1095.620771765625
5128,1095.620771765625
5129,1095.62077175
5130,1095.620771765625
5131,1095.62077175
5132,1095.620771765625
5133,1095.620771765625
5134,1095.62077175
5135,1095.620771765625
5136,1095.620771765625
5137,1095.62077175
5138,1095.620771765625
5139,1095.620771765625
5140,1095.62077175
5141,1095.620771765625
5142,1095.620771765625
5143,1095.62077175
5144,1095.620771765625
5145,1095.62077175
5146,1095.620771765625
5147,1095.620771765625
5148,1095.62077175
5149,1095.620771765625
5150,1095.620771765625
5151,1095.62077175
5152,1095.620771765625
5153,1095.620771765625
5154,1095.62077175
5155,1095.620771765625
5156,1095.62077175
5157,1095.620771765625
5158,1095.620771765625
5159,1095.62077175
5160,1095.620771765625
5161,1095.620771765625
5162,1095.62077175
5163,1095.620771765625
5164,1095.620771765625
5165,1095.62077175
5166,1095.620771765625
5167,1095.620771765625
5168,1095.62077175
5169,1095.620771765625
5170,1095.62077175
5171,1095.620771765625
5172,1095.620771765625
5173,1095.62077175
5174,1095.620771765625
5175,1095.620771765625
5176,1095.62077175
5177,1095.620771765625
5178,1095.620771765625
5179,1095.62077175
5180,1095.620771765625
5181,1095.62077175
5182,1095.620771765625
5183,1095.620771765625
5184,1095.62077175
5185,1095.620771765625
5186,1095.620771765625
5187,1095.62077175
5188,1095.620771765625
5189,1095.620771765625
5190,1095.62077175
5191,1095.620771765625
5192,1095.620771765625
5193,1095.62077175
5194,1095.620771765625
5195,1095.62077175
5196,1095.620771765625
5197,1095.620771765625
5198,1095.62077175
5199,1095.620771765625
5200,1049.80175128125
5201,1049.80175128125
5202,1049.80175128125
5203,1049.80175128125
5204,1049.80175128125
5205,1049.80175128125
5206,1049.801751265625
5207,1049.80175128125
5208,1049.80175128125
5209,1049.80175128125
5210,1049.80175128125
5211,1049.80175128125
5212,1049.80175128125
5213,1049.80175128125
5214,1049.80175128125
5215,1049.80175128125
5216,1049.80175128125
5217,1049.80175128125
5218,1049.801751265625
5219,1049.80175128125
5220,1049.80175128125
5221,1049.80175128125
5222,1049.80175128125
5223,1049.80175128125
5224,1049.80175128125
5225,1049.80175128125
5226,1049.80175128125
5227,1049.80175128125
5228,1049.80175128125
5229,1049.80175128125
5230,1049.80175128125
5231,1049.801751265625
5232,1049.80175128125
5233,1049.80175128125
5234,1049.80175128125
5235,1049.80175128125
5236,1049.80175128125
5237,1049.80175128125
5238,1049.80175128125
5239,1049.80175128125
5240,1049.80175128125
5241,1049.80175128125
5242,1049.80175128125
5243,1049.801751265625
5244,1049.80175128125
5245,1049.80175128125
5246,1049.80175128125
5247,1049.80175128125
5248,1049.80175128125
5249,1049.80175128125
5250,1049.80175128125
5251,1049.80175128125
5252,1049.80175128125
5253,1049.80175128125
5254,1049.80175128125
5255,1049.80175128125
5256,1049.801751265625
5257,1049.80175128125
5258,1049.80175128125
5259,1049.80175128125
5260,1049.80175128125
5261,1049.80175128125
5262,1049.80175128125
5263,1049.80175128125
5264,1049.80175128125
5265,1049.80175128125
5266,1049.80175128125
5267,1049.80175128125
5268,1049.801751265625
5269,1049.80175128125
5270,1049.80175128125
5271,1049.80175128125
5272,1049.80175128125
5273,1049.80175128125
5274,1049.80175128125
5275,1049.80175128125
5276,1049.80175128125
5277,1049.80175128125
5278,1049.80175128125
5279,1049.80175128125
5280,1049.80175128125
5281,1049.801751265625
5282,1049.80175128125
5283,1049.80175128125
5284,1049.80175128125
5285,1049.80175128125
5286,1049.80175128125
5287,1049.80175128125
5288,1049.80175128125
5289,1049.80175128125
5290,1049.80175128125
5291,1049.80175128125
5292,1049.80175128125
5293,1049.801751265625
5294,1049.80175128125
5295,1049.80175128125
5296,1049.80175128125
5297,1049.80175128125
5298,1049.80175128125
5299,1049.80175128125
5300,1359.755623125
5301,1359.755623109375
5302,1359.755623125
5303,1359.755623125
5304,1359.755623109375
5305,1359.755623125
5306,1359.755623125
5307,1359.755623109375
5308,1359.755623125
5309,1359.755623125
5310,1359.755623109375
5311,1359.755623125
5312,1359.755623125
5313,1359.755623125
5314,1359.755623109375
5315,1359.755623125
5316,1359.755623125
5317,1359.755623109375
5318,1359.755623125
5319,1359.755623125
5320,1359.755623109375
5321,1359.755623125
5322,1359.755623125
5323,1359.755623109375
5324,1359.755623125
5325,1359.755623125
5326,1359.755623109375
5327,1359.755623125
5328,1359.755623125
5329,1359.755623109375
5330,1359.755623125
5331,1359.755623125
5332,1359.755623109375
5333,1359.755623125
5334,1359.755623125
5335,1359.755623109375
5336,1359.755623125
5337,1359.755623125
5338,1359.755623125
5339,1359.755623109375
5340,1359.755623125
5341,1359.755623125
5342,1359.755623109375
5343,1359.755623125
5344,1359.755623125
5345,1359.755623109375
5346,1359.755623125
5347,1359.755623125
5348,1359.755623109375
5349,1359.755623125
5350,1359.755623125
5351,1359.755623109375
5352,1359.755623125
5353,1359.755623125
5354,1359.755623109375
5355,1359.755623125
5356,1359.755623125
5357,1359.755623109375
5358,1359.755623125
5359,1359.755623125
5360,1359.755623109375
5361,1359.755623125
5362,1359.755623125
5363,1359.755623125
5364,1359.755623109375
5365,1359.755623125
5366,1359.755623125
5367,1359.755623109375
5368,1359.755623125
5369,1359.755623125
5370,1359.755623109375
5371,1359.755623125
5372,1359.755623125
5373,1359.755623109375
5374,1359.755623125
5375,1359.755623125
5376,1359.755623109375
5377,1359.755623125
5378,1359.755623125
5379,1359.755623109375
5380,1359.755623125
5381,1359.755623125
5382,1359.755623109375
5383,1359.755623125
5384,1359.755623125
5385,1359.755623109375
5386,1359.755623125
5387,1359.755623125
5388,1359.755623125
5389,1359.755623109375
5390,1359.755623125
5391,1359.755623125
5392,1359.755623109375
5393,1359.755623125
5394,1359.755623125
5395,1359.755623109375
5396,1359.755623125
5397,1359.755623125
5398,1359.755623109375
5399,1359.755623125
5400,1183.15337959375
5401,1183.153379609375
5402,1183.15337959375
5403,1183.153379609375
5404,1183.15337959375
5405,1183.15337959375
5406,1183.153379609375
5407,1183.15337959375
5408,1183.153379609375
5409,1183.15337959375
5410,1183.15337959375
5411,1183.153379609375
5412,1183.15337959375
5413,1183.153379609375
5414,1183.15337959375
5415,1183.15337959375
5416,1183.153379609375
5417,1183.15337959375
5418,1183.153379609375
5419,1183.15337959375
5420,1183.15337959375
5421,1183.153379609375
5422,1183.15337959375
5423,1183.153379609375
5424,1183.15337959375
5425,1183.15337959375
5426,1183.153379609375
5427,1183.15337959375
5428,1183.153379609375
5429,1183.15337959375
5430,1183.15337959375
5431,1183.153379609375
5432,1183.15337959375
5433,1183.153379609375
5434,1183.15337959375
5435,1183.15337959375
5436,1183.153379609375
5437,1183.15337959375
5438,1183.153379609375
5439,1183.15337959375
5440,1183.15337959375
5441,1183.153379609375
5442,1183.15337959375
5443,1183.153379609375
5444,1183.15337959375
5445,1183.15337959375
5446,1183.153379609375
5447,1183.15337959375
5448,1183.153379609375
5449,1183.15337959375
5450,1183.15337959375
5451,1183.153379609375
5452,1183.15337959375
5453,1183.153379609375
5454,1183.15337959375
5455,1183.15337959375
5456,1183.153379609375
5457,1183.15337959375
5458,1183.153379609375
5459,1183.15337959375
5460,1183.15337959375
5461,1183.153379609375
5462,1183.15337959375
5463,1183.153379609375
5464,1183.15337959375
5465,1183.15337959375
5466,1183.153379609375
5467,1183.15337959375
5468,1183.153379609375
5469,1183.15337959375
5470,1183.15337959375
5471,1183.153379609375
5472,1183.15337959375
5473,1183.153379609375
5474,1183.15337959375
5475,1183.15337959375
5476,1183.153379609375
5477,1183.15337959375
5478,1183.153379609375
5479,1183.15337959375
5480,1183.15337959375
5481,1183.153379609375
5482,1183.15337959375
5483,1183.153379609375
5484,1183.15337959375
5485,1183.15337959375
5486,1183.153379609375
5487,1183.15337959375
5488,1183.153379609375
5489,1183.15337959375
5490,1183.15337959375
5491,1183.153379609375
5492,1183.15337959375
5493,1183.153379609375
5494,1183.15337959375
5495,1183.15337959375
5496,1183.153379609375
5497,1183.15337959375
5498,1183.153379609375
5499,1183.15337959375
5500,1032.726320484375
5501,1032.72632046875
5502,1032.726320484375
5503,1032.726320484375
5504,1032.726320484375
5505,1032.72632046875
5506,1032.726320484375
5507,1032.726320484375
5508,1032.72632046875
5509,1032.726320484375
5510,1032.726320484375
5511,1032.726320484375
5512,1032.72632046875
5513,1032.726320484375
5514,1032.726320484375
5515,1032.726320484375
5516,1032.72632046875
5517,1032.726320484375
5518,1032.726320484375
5519,1032.72632046875
5520,1032.726320484375
5521,1032.726320484375
5522,1032.726320484375
5523,1032.72632046875
5524,1032.726320484375
5525,1032.726320484375
5526,1032.72632046875
5527,1032.726320484375
5528,1032.726320484375
5529,1032.726320484375
5530,1032.72632046875
5531,1032.726320484375
5532,1032.726320484375
5533,1032.72632046875
5534,1032.726320484375
5535,1032.726320484375
5536,1032.726320484375
5537,1032.72632046875
5538,1032.726320484375
5539,1032.726320484375
5540,1032.726320484375
5541,1032.72632046875
5542,1032.726320484375
5543,1032.726320484375
5544,1032.72632046875
5545,1032.726320484375
5546,1032.726320484375
5547,1032.726320484375
5548,1032.72632046875
5549,1032.726320484375
5550,1032.726320484375
5551,1032.72632046875
5552,1032.726320484375
5553,1032.726320484375
5554,1032.726320484375
5555,1032.72632046875
5556,1032.726320484375
5557,1032.726320484375
5558,1032.72632046875
5559,1032.726320484375
5560,1032.726320484375
5561,1032.726320484375
5562,1032.72632046875
5563,1032.726320484375
5564,1032.726320484375
5565,1032.726320484375
5566,1032.72632046875
5567,1032.726320484375
5568,1032.726320484375
5569,1032.72632046875
5570,1032.726320484375
5571,1032.726320484375
5572,1032.726320484375
5573,1032.72632046875
5574,1032.726320484375
5575,1032.726320484375
5576,1032.72632046875
5577,1032.726320484375
5578,1032.726320484375
5579,1032.726320484375
5580,1032.72632046875
5581,1032.726320484375
5582,1032.726320484375
5583,1032.72632046875
5584,1032.726320484375
5585,1032.726320484375
5586,1032.726320484375
5587,1032.72632046875
5588,1032.726320484375
5589,1032.726320484375
5590,1032.726320484375
5591,1032.72632046875
5592,1032.726320484375
5593,1032.726320484375
5594,1032.72632046875
5595,1032.726320484375
5596,1032.726320484375
5597,1032.726320484375
5598,1032.72632046875
5599,1032.726320484375
5600,1173.74158984375
5601,1173.74158984375
5602,1173.741589828125
5603,1173.74158984375
5604,1173.74158984375
5605,1173.74158984375
5606,1173.741589828125
5607,1173.74158984375
5608,1173.74158984375
5609,1173.74158984375
5610,1173.741589828125
5611,1173.74158984375
5612,1173.74158984375
5613,1173.74158984375
5614,1173.741589828125
5615,1173.74158984375
5616,1173.74158984375
5617,1173.74158984375
5618,1173.741589828125
5619,1173.74158984375
5620,1173.74158984375
5621,1173.74158984375
5622,1173.741589828125
5623,1173.74158984375
5624,1173.74158984375
5625,1173.74158984375
5626,1173.74158984375
5627,1173.741589828125
5628,1173.74158984375
5629,1173.74158984375
5630,1173.74158984375
5631,1173.741589828125
5632,1173.74158984375
5633,1173.74158984375
5634,1173.74158984375
5635,1173.741589828125
5636,1173.74158984375
5637,1173.74158984375
5638,1173.74158984375
5639,1173.741589828125
5640,1173.74158984375
5641,1173.74158984375
5642,1173.74158984375
5643,1173.741589828125
5644,1173.74158984375
5645,1173.74158984375
5646,1173.74158984375
5647,1173.741589828125
5648,1173.74158984375
5649,1173.74158984375
5650,1173.74158984375
5651,1173.74158984375
5652,1173.741589828125
5653,1173.74158984375
5654,1173.74158984375
5655,1173.74158984375
5656,1173.741589828125
5657,1173.74158984375
5658,1173.74158984375
5659,1173.74158984375
5660,1173.741589828125
5661,1173.74158984375
5662,1173.74158984375
5663,1173.74158984375
5664,1173.741589828125
5665,1173.74158984375
5666,1173.74158984375
5667,1173.74158984375
5668,1173.741589828125
5669,1173.74158984375
5670,1173.74158984375
5671,1173.74158984375
