,traffic
24987,364.403619203125
24988,364.4036191953125
24989,364.403619203125
24990,364.193443203125
24991,364.1934431953125
24992,364.193443203125
24993,364.1934431953125
24994,364.193443203125
24995,364.4029856015625
24996,364.4029856015625
24997,364.40298559375
24998,364.4029856015625
24999,364.4029856015625
25000,364.402668796875
25001,364.4026688046875
25002,364.402668796875
25003,364.4026688046875
25004,364.402668796875
25005,363.5633856015625
25006,363.5633856015625
25007,363.56338559375
25008,363.5633856015625
25009,363.5633856015625
25010,364.822627203125
25011,364.8226271953125
25012,364.822627203125
25013,364.8226271953125
25014,364.822627203125
25015,364.1932703984375
25016,364.1932703984375
25017,364.19327040625
25018,364.1932703984375
25019,364.1932703984375
25020,443.374092796875
25021,443.3740928046875
25022,443.374092796875
25023,443.3740928046875
25024,443.374092796875
25025,546.07528
25026,546.07528
25027,546.07528
25028,546.07528
25029,546.07528
25030,543.7645056015625
25031,543.7645056015625
25032,543.76450559375
25033,543.7645056015625
25034,543.7645056015625
25035,546.076336
25036,546.076336
25037,546.076336
25038,546.076336
25039,546.076336
25040,544.8162496015625
25041,544.8162496015625
25042,544.81624959375
25043,544.8162496015625
25044,544.8162496015625
25045,544.815827203125
25046,544.8158271953125
25047,544.815827203125
25048,544.8158271953125
25049,544.815827203125
25050,543.7657343984375
25051,543.7657343984375
25052,543.76573440625
25053,543.7657343984375
25054,543.7657343984375
25055,546.0759136015625
25056,546.0759136015625
25057,546.07591359375
25058,546.0759136015625
25059,546.0759136015625
25060,544.8167776015625
25061,544.8167776015625
25062,544.81677759375
25063,544.8167776015625
25064,544.8167776015625
25065,544.814876796875
25066,544.8148768046875
25067,544.814876796875
25068,544.8148768046875
25069,544.814876796875
25070,545.863452796875
25071,545.8634528046875
25072,545.863452796875
25073,545.8634528046875
25074,545.863452796875
25075,544.1869983984375
25076,544.1869983984375
25077,544.18699840625
25078,544.1869983984375
25079,544.1869983984375
25080,410.626100796875
25081,410.6261008046875
25082,410.626100796875
25083,410.6261008046875
25084,410.626100796875
25085,267.157536
25086,267.157536
25087,267.157536
25088,267.157536
25089,267.157536
25090,268.4186783984375
25091,268.4186783984375
25092,268.41867840625
25093,268.4186783984375
25094,268.4186783984375
25095,267.368096
25096,267.368096
25097,267.368096
25098,267.368096
25099,267.368096
25100,268.4181503984375
25101,268.4181503984375
25102,268.41815040625
25103,268.4181503984375
25104,268.4181503984375
25105,267.997980796875
25106,267.9979808046875
25107,267.997980796875
25108,267.9979808046875
25109,267.997980796875
25110,267.7880543984375
25111,267.7880543984375
25112,267.78805440625
25113,267.7880543984375
25114,267.7880543984375
25115,267.368163203125
25116,267.3681631953125
25117,267.368163203125
25118,267.3681631953125
25119,267.368163203125
25120,268.4183616015625
25121,268.4183616015625
25122,268.41836159375
25123,268.4183616015625
25124,268.4183616015625
25125,267.787948796875
25126,267.7879488046875
25127,267.787948796875
25128,267.7879488046875
25129,267.787948796875
25130,268.206956796875
25131,268.2069568046875
25132,268.206956796875
25133,268.2069568046875
25134,268.206956796875
25135,268.2086463984375
25136,268.2086463984375
25137,268.20864640625
25138,268.2086463984375
25139,268.2086463984375
25140,302.027164796875
25141,302.0271648046875
25142,302.027164796875
25143,302.0271648046875
25144,302.027164796875
25145,351.5920896015625
25146,351.5920896015625
25147,351.59208959375
25148,351.5920896015625
25149,351.5920896015625
25150,351.1714976015625
25151,351.1714976015625
25152,351.17149759375
25153,351.1714976015625
25154,351.1714976015625
25155,351.3818463984375
25156,351.3818463984375
25157,351.38184640625
25158,351.3818463984375
25159,351.3818463984375
25160,351.381424
25161,351.381424
25162,351.381424
25163,351.381424
25164,351.381424
25165,351.381424
25166,351.381424
25167,351.381424
25168,351.381424
25169,351.381424
25170,351.3820576015625
25171,351.3820576015625
25172,351.38205759375
25173,351.3820576015625
25174,351.3820576015625
25175,351.382124796875
25176,351.3821248046875
25177,351.382124796875
25178,351.3821248046875
25179,351.382124796875
25180,350.751328
25181,350.751328
25182,350.751328
25183,350.751328
25184,350.751328
25185,352.011836796875
25186,352.0118368046875
25187,352.011836796875
25188,352.0118368046875
25189,352.011836796875
25190,352.0108863984375
25191,352.0108863984375
25192,352.01088640625
25193,352.0108863984375
25194,352.0108863984375
25195,350.1216543984375
25196,350.1216543984375
25197,350.12165440625
25198,350.1216543984375
25199,350.1216543984375
25200,506.5911503984375
25201,506.5911503984375
25202,506.59115040625
25203,506.5911503984375
25204,506.5911503984375
25205,719.555904
25206,719.555904
25207,719.555904
25208,719.555904
25209,719.555904
25210,719.5547423984375
25211,719.5547423984375
25212,719.55474240625
25213,719.5547423984375
25214,719.5547423984375
25215,719.1338336015625
25216,719.1338336015625
25217,719.13383359375
25218,719.1338336015625
25219,719.1338336015625
25220,719.554636796875
25221,719.5546368046874
25222,719.554636796875
25223,719.5546368046874
25224,719.554636796875
25225,718.0863136015626
25226,718.0863136015626
25227,718.08631359375
25228,718.0863136015626
25229,718.0863136015626
25230,720.8172576015625
25231,720.8172576015625
25232,720.81725759375
25233,720.8172576015625
25234,720.8172576015625
25235,719.347100796875
25236,719.3471008046876
25237,719.347100796875
25238,719.3471008046876
25239,719.347100796875
25240,719.348195203125
25241,719.3481951953125
25242,719.348195203125
25243,719.3481951953125
25244,719.348195203125
25245,719.3462943984375
25246,719.3462943984375
25247,719.34629440625
25248,719.3462943984375
25249,719.3462943984375
25250,719.553792
25251,719.553792
25252,719.553792
25253,719.553792
25254,719.553792
25255,718.086208
25256,718.086208
25257,718.086208
25258,718.086208
25259,718.086208
25260,547.9699856015625
25261,547.9699856015625
25262,547.96998559375
25263,547.9699856015625
25264,547.9699856015625
25265,328.6994463984375
25266,328.6994463984375
25267,328.69944640625
25268,328.6994463984375
25269,328.6994463984375
25270,328.9094783984375
25271,328.9094783984375
25272,328.90947840625
25273,328.9094783984375
25274,328.9094783984375
25275,328.069139203125
25276,328.0691391953125
25277,328.069139203125
25278,328.0691391953125
25279,328.069139203125
25280,329.539468796875
25281,329.5394688046875
25282,329.539468796875
25283,329.5394688046875
25284,329.539468796875
25285,328.699552
25286,328.699552
25287,328.699552
25288,328.699552
25289,328.699552
25290,329.119299203125
25291,329.1192991953125
25292,329.119299203125
25293,329.1192991953125
25294,329.119299203125
25295,328.489587203125
25296,328.4895871953125
25297,328.489587203125
25298,328.4895871953125
25299,328.489587203125
25300,328.699552
25301,328.699552
25302,328.699552
25303,328.699552
25304,328.699552
25305,328.909584
25306,328.909584
25307,328.909584
25308,328.909584
25309,328.909584
25310,328.699235203125
25311,328.6992351953125
25312,328.699235203125
25313,328.6992351953125
25314,328.699235203125
25315,328.699763203125
25316,328.6997631953125
25317,328.699763203125
25318,328.6997631953125
25319,328.699763203125
25320,383.9365536015625
25321,383.9365536015625
25322,383.93655359375
25323,383.9365536015625
25324,383.9365536015625
25325,473.8236383984375
25326,473.8236383984375
25327,473.82363840625
25328,473.8236383984375
25329,473.8236383984375
25330,472.983616
25331,472.983616
25332,472.983616
25333,472.983616
25334,472.983616
25335,473.403891203125
25336,473.4038911953125
25337,473.403891203125
25338,473.4038911953125
25339,473.403891203125
25340,472.353308796875
25341,472.3533088046875
25342,472.353308796875
25343,472.3533088046875
25344,472.353308796875
25345,473.404208
25346,473.404208
25347,473.404208
25348,473.404208
25349,473.404208
25350,473.4025183984375
25351,473.4025183984375
25352,473.40251840625
25353,473.4025183984375
25354,473.4025183984375
25355,474.244403203125
25356,474.2444031953125
25357,474.244403203125
25358,474.2444031953125
25359,474.244403203125
25360,473.40368
25361,473.40368
25362,473.40368
25363,473.40368
25364,473.40368
25365,473.823955203125
25366,473.8239551953125
25367,473.823955203125
25368,473.8239551953125
25369,473.823955203125
25370,472.7713663984375
25371,472.7713663984375
25372,472.77136640625
25373,472.7713663984375
25374,472.7713663984375
25375,473.403891203125
25376,473.4038911953125
25377,473.403891203125
25378,473.4038911953125
25379,473.403891203125
25380,404.518660796875
25381,404.5186608046875
25382,404.518660796875
25383,404.5186608046875
25384,404.518660796875
25385,311.894563203125
25386,311.8945631953125
25387,311.894563203125
25388,311.8945631953125
25389,311.894563203125
25390,311.894563203125
25391,311.8945631953125
25392,311.894563203125
25393,311.8945631953125
25394,311.894563203125
25395,311.894668796875
25396,311.8946688046875
25397,311.894668796875
25398,311.8946688046875
25399,311.894668796875
25400,311.8944576015625
25401,311.8944576015625
25402,311.89445759375
25403,311.8944576015625
25404,311.8944576015625
25405,312.103856
25406,312.103856
25407,312.103856
25408,312.103856
25409,312.103856
25410,311.8953023984375
25411,311.8953023984375
25412,311.89530240625
25413,311.8953023984375
25414,311.8953023984375
25415,311.2642176015625
25416,311.2642176015625
25417,311.26421759375
25418,311.2642176015625
25419,311.2642176015625
25420,312.735008
25421,312.735008
25422,312.735008
25423,312.735008
25424,312.735008
25425,311.8970976015625
25426,311.8970976015625
25427,311.89709759375
25428,311.8970976015625
25429,311.8970976015625
25430,311.89752
25431,311.89752
25432,311.89752
25433,311.89752
25434,311.89752
25435,311.2673183984375
25436,311.2673183984375
25437,311.26731840625
25438,311.2673183984375
25439,311.2673183984375
25440,306.650188796875
25441,306.6501888046875
25442,306.650188796875
25443,306.6501888046875
25444,306.650188796875
25445,304.756432
25446,304.756432
25447,304.756432
25448,304.756432
25449,304.756432
25450,306.436688
25451,306.436688
25452,306.436688
25453,306.436688
25454,306.436688
25455,305.5964543984375
25456,305.5964543984375
25457,305.59645440625
25458,305.5964543984375
25459,305.5964543984375
25460,305.806592
25461,305.806592
25462,305.806592
25463,305.806592
25464,305.806592
25465,305.386528
25466,305.386528
25467,305.386528
25468,305.386528
25469,305.386528
25470,304.966464
25471,304.966464
25472,304.966464
25473,304.966464
25474,304.966464
25475,306.856819203125
25476,306.8568191953125
25477,306.856819203125
25478,306.8568191953125
25479,306.856819203125
25480,305.176496
25481,305.176496
25482,305.176496
25483,305.176496
25484,305.176496
25485,304.966464
25486,304.966464
25487,304.966464
25488,304.966464
25489,304.966464
25490,306.226656
25491,306.226656
25492,306.226656
25493,306.226656
25494,306.226656
25495,304.966464
25496,304.966464
25497,304.966464
25498,304.966464
25499,304.966464
25500,434.7635583984375
25501,434.7635583984375
25502,434.76355840625
25503,434.7635583984375
25504,434.7635583984375
25505,664.108723203125
25506,664.1087231953125
25507,664.108723203125
25508,664.1087231953125
25509,664.108723203125
25510,661.1671136015625
25511,661.1671136015625
25512,661.16711359375
25513,661.1671136015625
25514,661.1671136015625
25515,664.1078783984375
25516,664.1078783984375
25517,664.10787840625
25518,664.1078783984375
25519,664.1078783984375
25520,662.638499203125
25521,662.6384991953125
25522,662.638499203125
25523,662.6384991953125
25524,662.638499203125
25525,662.6383936015625
25526,662.6383936015625
25527,662.63839359375
25528,662.6383936015625
25529,662.6383936015625
25530,661.165952
25531,661.165952
25532,661.165952
25533,661.165952
25534,661.165952
25535,664.319667203125
25536,664.3196671953125
25537,664.319667203125
25538,664.3196671953125
25539,664.319667203125
25540,661.167008
25541,661.167008
25542,661.167008
25543,661.167008
25544,661.167008
25545,664.109568
25546,664.109568
25547,664.109568
25548,664.109568
25549,664.109568
25550,662.634275203125
25551,662.6342751953125
25552,662.634275203125
25553,662.6342751953125
25554,662.634275203125
25555,661.1686976015625
25556,661.1686976015625
25557,661.16869759375
25558,661.1686976015625
25559,661.1686976015625
25560,534.7352256015625
25561,534.7352256015625
25562,534.73522559375
25563,534.7352256015625
25564,534.7352256015625
25565,323.868816
25566,323.868816
25567,323.868816
25568,323.868816
25569,323.868816
25570,325.339251203125
25571,325.3392511953125
25572,325.339251203125
25573,325.3392511953125
25574,325.339251203125
25575,324.079059203125
25576,324.0790591953125
25577,324.079059203125
25578,324.0790591953125
25579,324.079059203125
25580,324.7088383984375
25581,324.7088383984375
25582,324.70883840625
25583,324.7088383984375
25584,324.7088383984375
25585,325.5491776015625
25586,325.5491776015625
25587,325.54917759375
25588,325.5491776015625
25589,325.5491776015625
25590,324.7088383984375
25591,324.7088383984375
25592,324.70883840625
25593,324.7088383984375
25594,324.7088383984375
25595,324.0791263984375
25596,324.0791263984375
25597,324.07912640625
25598,324.0791263984375
25599,324.0791263984375
25600,324.708944
25601,324.708944
25602,324.708944
25603,324.708944
25604,324.708944
25605,324.709155203125
25606,324.7091551953125
25607,324.709155203125
25608,324.7091551953125
25609,324.709155203125
25610,325.5489663984375
25611,325.5489663984375
25612,325.54896640625
25613,325.5489663984375
25614,325.5489663984375
25615,324.919292796875
25616,324.9192928046875
25617,324.919292796875
25618,324.9192928046875
25619,324.919292796875
25620,397.3811343984375
25621,397.3811343984375
25622,397.38113440625
25623,397.3811343984375
25624,397.3811343984375
25625,558.6757216015625
25626,558.6757216015625
25627,558.67572159375
25628,558.6757216015625
25629,558.6757216015625
25630,555.3171103984375
25631,555.3171103984375
25632,555.31711040625
25633,555.3171103984375
25634,555.3171103984375
25635,559.728099203125
25636,559.7280991953126
25637,559.728099203125
25638,559.7280991953126
25639,559.728099203125
25640,556.7870176015625
25641,556.7870176015625
25642,556.78701759375
25643,556.7870176015625
25644,556.7870176015625
25645,557.4179583984375
25646,557.4179583984375
