,traffic
16283,485.112574453125
16284,485.112574453125
16285,485.112574453125
16286,485.112574453125
16287,485.112574453125
16288,485.112574453125
16289,485.112574453125
16290,485.112574453125
16291,485.112574453125
16292,485.112574453125
16293,485.112574453125
16294,485.112574453125
16295,485.112574453125
16296,485.112574453125
16297,485.112574453125
16298,485.112574453125
16299,485.112574453125
16300,485.112574453125
16301,485.112574453125
16302,485.112574453125
16303,485.112574453125
16304,485.112574453125
16305,485.112574453125
16306,485.112574453125
16307,485.112574453125
16308,485.112574453125
16309,485.112574453125
16310,485.112574453125
16311,485.112574453125
16312,485.11257446875
16313,485.112574453125
16314,485.112574453125
16315,485.112574453125
16316,485.112574453125
16317,485.112574453125
16318,485.112574453125
16319,485.112574453125
16320,485.112574453125
16321,485.112574453125
16322,485.112574453125
16323,485.112574453125
16324,485.112574453125
16325,485.112574453125
16326,485.112574453125
16327,485.112574453125
16328,485.112574453125
16329,485.112574453125
16330,485.112574453125
16331,485.112574453125
16332,485.112574453125
16333,485.112574453125
16334,485.112574453125
16335,485.112574453125
16336,485.112574453125
16337,485.112574453125
16338,485.112574453125
16339,485.112574453125
16340,485.112574453125
16341,485.112574453125
16342,485.112574453125
16343,485.112574453125
16344,485.112574453125
16345,485.112574453125
16346,485.112574453125
16347,485.112574453125
16348,485.112574453125
16349,485.112574453125
16350,485.112574453125
16351,485.112574453125
16352,485.112574453125
16353,485.112574453125
16354,485.112574453125
16355,485.112574453125
16356,485.112574453125
16357,485.112574453125
16358,485.112574453125
16359,485.112574453125
16360,485.112574453125
16361,485.112574453125
16362,485.112574453125
16363,485.112574453125
16364,485.112574453125
16365,485.112574453125
16366,485.112574453125
16367,485.112574453125
16368,485.112574453125
16369,485.112574453125
16370,485.112574453125
16371,485.112574453125
16372,485.112574453125
16373,485.112574453125
16374,485.112574453125
16375,485.112574453125
16376,485.112574453125
16377,485.112574453125
16378,485.112574453125
16379,485.112574453125
16380,485.112574453125
16381,485.112574453125
16382,485.112574453125
16383,485.112574453125
16384,485.112574453125
16385,485.112574453125
16386,485.112574453125
16387,485.11257446875
16388,485.112574453125
16389,485.112574453125
16390,485.112574453125
16391,485.112574453125
16392,485.112574453125
16393,485.112574453125
16394,485.112574453125
16395,485.112574453125
16396,485.112574453125
16397,485.112574453125
16398,485.112574453125
16399,485.112574453125
16400,485.112574453125
16401,485.112574453125
16402,485.112574453125
16403,485.112574453125
16404,485.112574453125
16405,485.112574453125
16406,485.112574453125
16407,485.112574453125
16408,485.112574453125
16409,485.112574453125
16410,485.112574453125
16411,485.112574453125
16412,485.112574453125
16413,485.112574453125
16414,485.112574453125
16415,485.112574453125
16416,485.112574453125
16417,485.112574453125
16418,485.112574453125
16419,485.112574453125
16420,485.112574453125
16421,485.112574453125
16422,485.112574453125
16423,485.112574453125
16424,485.112574453125
16425,485.112574453125
16426,485.112574453125
16427,485.112574453125
16428,485.112574453125
16429,485.112574453125
16430,485.112574453125
16431,485.112574453125
16432,485.112574453125
16433,485.112574453125
16434,485.112574453125
16435,485.112574453125
16436,485.112574453125
16437,485.112574453125
16438,485.112574453125
16439,485.112574453125
16440,485.112574453125
16441,485.112574453125
16442,485.112574453125
16443,485.112574453125
16444,485.112574453125
16445,485.112574453125
16446,485.112574453125
16447,485.112574453125
16448,485.112574453125
16449,485.112574453125
16450,485.112574453125
16451,485.112574453125
16452,485.112574453125
16453,485.112574453125
16454,485.112574453125
16455,485.112574453125
16456,485.112574453125
16457,485.112574453125
16458,485.112574453125
16459,485.112574453125
16460,485.112574453125
16461,485.112574453125
16462,485.11257446875
16463,485.112574453125
16464,485.112574453125
16465,485.112574453125
16466,485.112574453125
16467,485.112574453125
16468,485.112574453125
16469,485.112574453125
16470,485.112574453125
16471,485.112574453125
16472,485.112574453125
16473,485.112574453125
16474,485.112574453125
16475,485.112574453125
16476,485.112574453125
16477,485.112574453125
16478,485.112574453125
16479,485.112574453125
16480,485.112574453125
16481,485.112574453125
16482,485.112574453125
16483,485.112574453125
16484,485.112574453125
16485,485.112574453125
16486,485.112574453125
16487,485.112574453125
16488,485.112574453125
16489,485.112574453125
16490,485.112574453125
16491,485.112574453125
16492,485.112574453125
16493,485.112574453125
16494,485.112574453125
16495,485.112574453125
16496,485.112574453125
16497,485.112574453125
16498,485.112574453125
16499,485.112574453125
16500,472.83836890625
16501,472.83836890625
16502,472.83836890625
16503,472.83836890625
16504,472.83836890625
16505,472.83836890625
16506,472.83836890625
16507,472.83836890625
16508,472.83836890625
16509,472.83836890625
16510,472.83836890625
16511,472.83836890625
16512,472.83836890625
16513,472.83836890625
16514,472.83836890625
16515,472.83836890625
16516,472.83836890625
16517,472.83836890625
16518,472.838368921875
16519,472.83836890625
16520,472.83836890625
16521,472.83836890625
16522,472.83836890625
16523,472.83836890625
16524,472.83836890625
16525,472.83836890625
16526,472.83836890625
16527,472.83836890625
16528,472.83836890625
16529,472.83836890625
16530,472.83836890625
16531,472.83836890625
16532,472.83836890625
16533,472.83836890625
16534,472.83836890625
16535,472.83836890625
16536,472.83836890625
16537,472.83836890625
16538,472.83836890625
16539,472.83836890625
16540,472.83836890625
16541,472.83836890625
16542,472.83836890625
16543,472.83836890625
16544,472.83836890625
16545,472.83836890625
16546,472.83836890625
16547,472.83836890625
16548,472.83836890625
16549,472.83836890625
16550,472.83836890625
16551,472.83836890625
16552,472.83836890625
16553,472.83836890625
16554,472.83836890625
16555,472.83836890625
16556,472.838368921875
16557,472.83836890625
16558,472.83836890625
16559,472.83836890625
16560,472.83836890625
16561,472.83836890625
16562,472.83836890625
16563,472.83836890625
16564,472.83836890625
16565,472.83836890625
16566,472.83836890625
16567,472.83836890625
16568,472.83836890625
16569,472.83836890625
16570,472.83836890625
16571,472.83836890625
16572,472.83836890625
16573,472.83836890625
16574,472.83836890625
16575,472.83836890625
16576,472.83836890625
16577,472.83836890625
16578,472.83836890625
16579,472.83836890625
16580,472.83836890625
16581,472.83836890625
16582,472.83836890625
16583,472.83836890625
16584,472.83836890625
16585,472.83836890625
16586,472.83836890625
16587,472.83836890625
16588,472.83836890625
16589,472.83836890625
16590,472.83836890625
16591,472.83836890625
16592,472.83836890625
16593,472.838368921875
16594,472.83836890625
16595,472.83836890625
16596,472.83836890625
16597,472.83836890625
16598,472.83836890625
16599,472.83836890625
16600,472.83836890625
16601,472.83836890625
16602,472.83836890625
16603,472.83836890625
16604,472.83836890625
16605,472.83836890625
16606,472.83836890625
16607,472.83836890625
16608,472.83836890625
16609,472.83836890625
16610,472.83836890625
16611,472.83836890625
16612,472.83836890625
16613,472.83836890625
16614,472.83836890625
16615,472.83836890625
16616,472.83836890625
16617,472.83836890625
16618,472.83836890625
16619,472.83836890625
16620,472.83836890625
16621,472.83836890625
16622,472.83836890625
16623,472.83836890625
16624,472.83836890625
16625,472.83836890625
16626,472.83836890625
16627,472.83836890625
16628,472.83836890625
16629,472.83836890625
16630,472.83836890625
16631,472.838368921875
16632,472.83836890625
16633,472.83836890625
16634,472.83836890625
16635,472.83836890625
16636,472.83836890625
16637,472.83836890625
16638,472.83836890625
16639,472.83836890625
16640,472.83836890625
16641,472.83836890625
16642,472.83836890625
16643,472.83836890625
16644,472.83836890625
16645,472.83836890625
16646,472.83836890625
16647,472.83836890625
16648,472.83836890625
16649,472.83836890625
16650,472.83836890625
16651,472.83836890625
16652,472.83836890625
16653,472.83836890625
16654,472.83836890625
16655,472.83836890625
16656,472.83836890625
16657,472.83836890625
16658,472.83836890625
16659,472.83836890625
16660,472.83836890625
16661,472.83836890625
16662,472.83836890625
16663,472.83836890625
16664,472.83836890625
16665,472.83836890625
16666,472.83836890625
16667,472.83836890625
16668,472.838368921875
16669,472.83836890625
16670,472.83836890625
16671,472.83836890625
16672,472.83836890625
16673,472.83836890625
16674,472.83836890625
16675,472.83836890625
16676,472.83836890625
16677,472.83836890625
16678,472.83836890625
16679,472.83836890625
16680,472.83836890625
16681,472.83836890625
16682,472.83836890625
16683,472.83836890625
16684,472.83836890625
16685,472.83836890625
16686,472.83836890625
16687,472.83836890625
16688,472.83836890625
16689,472.83836890625
16690,472.83836890625
16691,472.83836890625
16692,472.83836890625
16693,472.83836890625
16694,472.83836890625
16695,472.83836890625
16696,472.83836890625
16697,472.83836890625
16698,472.83836890625
16699,472.83836890625
16700,472.83836890625
16701,472.83836890625
16702,472.83836890625
16703,472.83836890625
16704,472.83836890625
16705,472.83836890625
16706,472.838368921875
16707,472.83836890625
16708,472.83836890625
16709,472.83836890625
16710,472.83836890625
16711,472.83836890625
16712,472.83836890625
16713,472.83836890625
16714,472.83836890625
16715,472.83836890625
16716,472.83836890625
16717,472.83836890625
16718,472.83836890625
16719,472.83836890625
16720,472.83836890625
16721,472.83836890625
16722,472.83836890625
16723,472.83836890625
16724,472.83836890625
16725,472.83836890625
16726,472.83836890625
16727,472.83836890625
16728,472.83836890625
16729,472.83836890625
16730,472.83836890625
16731,472.83836890625
16732,472.83836890625
16733,472.83836890625
16734,472.83836890625
16735,472.83836890625
16736,472.83836890625
16737,472.83836890625
16738,472.83836890625
16739,472.83836890625
16740,472.83836890625
16741,472.83836890625
16742,472.83836890625
16743,472.838368921875
16744,472.83836890625
16745,472.83836890625
16746,472.83836890625
16747,472.83836890625
16748,472.83836890625
16749,472.83836890625
16750,472.83836890625
16751,472.83836890625
16752,472.83836890625
16753,472.83836890625
16754,472.83836890625
16755,472.83836890625
16756,472.83836890625
16757,472.83836890625
16758,472.83836890625
16759,472.83836890625
16760,472.83836890625
16761,472.83836890625
16762,472.83836890625
16763,472.83836890625
16764,472.83836890625
16765,472.83836890625
16766,472.83836890625
16767,472.83836890625
16768,472.83836890625
16769,472.83836890625
16770,472.83836890625
16771,472.83836890625
16772,472.83836890625
16773,472.83836890625
16774,472.83836890625
16775,472.83836890625
16776,472.83836890625
16777,472.83836890625
16778,472.83836890625
16779,472.83836890625
16780,472.83836890625
16781,472.838368921875
16782,472.83836890625
16783,472.83836890625
16784,472.83836890625
16785,472.83836890625
16786,472.83836890625
16787,472.83836890625
16788,472.83836890625
16789,472.83836890625
16790,472.83836890625
16791,472.83836890625
16792,472.83836890625
16793,472.83836890625
16794,472.83836890625
16795,472.83836890625
16796,472.83836890625
16797,472.83836890625
16798,472.83836890625
16799,472.83836890625
16800,437.067975890625
16801,437.067975890625
16802,437.06797590625
16803,437.067975890625
16804,437.067975890625
16805,437.067975890625
16806,437.067975890625
16807,437.067975890625
16808,437.06797590625
16809,437.067975890625
16810,437.067975890625
16811,437.067975890625
16812,437.067975890625
16813,437.067975890625
16814,437.06797590625
16815,437.067975890625
16816,437.067975890625
16817,437.067975890625
16818,437.067975890625
16819,437.067975890625
16820,437.06797590625
16821,437.067975890625
16822,437.067975890625
16823,437.067975890625
16824,437.067975890625
16825,437.06797590625
16826,437.067975890625
16827,437.067975890625
16828,437.067975890625
16829,437.067975890625
16830,437.067975890625
16831,437.06797590625
16832,437.067975890625
16833,437.067975890625
16834,437.067975890625
16835,437.067975890625
16836,437.067975890625
16837,437.06797590625
16838,437.067975890625
16839,437.067975890625
16840,437.067975890625
16841,437.067975890625
16842,437.067975890625
16843,437.06797590625
16844,437.067975890625
16845,437.067975890625
16846,437.067975890625
16847,437.067975890625
16848,437.067975890625
16849,437.06797590625
16850,437.067975890625
16851,437.067975890625
16852,437.067975890625
16853,437.067975890625
16854,437.06797590625
16855,437.067975890625
16856,437.067975890625
16857,437.067975890625
16858,437.067975890625
16859,437.067975890625
16860,437.06797590625
16861,437.067975890625
16862,437.067975890625
16863,437.067975890625
16864,437.067975890625
16865,437.067975890625
16866,437.06797590625
16867,437.067975890625
16868,437.067975890625
16869,437.067975890625
16870,437.067975890625
16871,437.067975890625
16872,437.06797590625
16873,437.067975890625
16874,437.067975890625
16875,437.067975890625
16876,437.067975890625
16877,437.06797590625
16878,437.067975890625
16879,437.067975890625
16880,437.067975890625
16881,437.067975890625
16882,437.067975890625
16883,437.06797590625
16884,437.067975890625
16885,437.067975890625
16886,437.067975890625
16887,437.067975890625
16888,437.067975890625
16889,437.06797590625
16890,437.067975890625
16891,437.067975890625
16892,437.067975890625
16893,437.067975890625
16894,437.067975890625
16895,437.06797590625
16896,437.067975890625
16897,437.067975890625
16898,437.067975890625
16899,437.067975890625
16900,437.06797590625
16901,437.067975890625
16902,437.067975890625
16903,437.067975890625
16904,437.067975890625
16905,437.067975890625
16906,437.06797590625
16907,437.067975890625
16908,437.067975890625
16909,437.067975890625
16910,437.067975890625
16911,437.067975890625
16912,437.06797590625
16913,437.067975890625
16914,437.067975890625
16915,437.067975890625
16916,437.067975890625
16917,437.067975890625
16918,437.06797590625
16919,437.067975890625
16920,437.067975890625
16921,437.067975890625
