,traffic
15174,295.09496
15175,294.674896
15176,294.674896
15177,294.674896
15178,294.674896
15179,294.674896
15180,296.775216
15181,296.775216
15182,296.775216
15183,296.775216
15184,296.775216
15185,295.9351551875
15186,295.9351551875
15187,295.93515525
15188,295.9351551875
15189,295.9351551875
15190,295.09496
15191,295.09496
15192,295.09496
15193,295.09496
15194,295.09496
15195,437.708617625
15196,437.7086175625
15197,437.708617625
15198,437.7086175625
15199,437.708617625
15200,371.128057625
15201,371.1280575625
15202,371.128057625
15203,371.1280575625
15204,371.128057625
15205,247.83776
15206,247.83776
15207,247.83776
15208,247.83776
15209,247.83776
15210,248.467856
15211,248.467856
15212,248.467856
15213,248.467856
15214,248.467856
15215,248.88792
15216,248.88792
15217,248.88792
15218,248.88792
15219,248.88792
15220,248.257824
15221,248.257824
15222,248.257824
15223,248.257824
15224,248.257824
15225,248.467856
15226,248.467856
15227,248.467856
15228,248.467856
15229,248.467856
15230,247.83776
15231,247.83776
15232,247.83776
15233,247.83776
15234,247.83776
15235,248.88792
15236,248.88792
15237,248.88792
15238,248.88792
15239,248.88792
15240,247.83776
15241,247.83776
15242,247.83776
15243,247.83776
15244,247.83776
15245,248.4679231875
15246,248.4679231875
15247,248.46792325
15248,248.4679231875
15249,248.4679231875
15250,248.467856
15251,248.467856
15252,248.467856
15253,248.467856
15254,248.467856
15255,430.369536
15256,430.369536
15257,430.369536
15258,430.369536
15259,430.369536
15260,419.2230911875
15261,419.2230911875
15262,419.22309125
15263,419.2230911875
15264,419.2230911875
15265,316.098054375
15266,316.0980544375
15267,316.098054375
15268,316.0980544375
15269,316.098054375
15270,315.467641625
15271,315.4676415625
15272,315.467641625
15273,315.4676415625
15274,315.467641625
15275,317.567961625
15276,317.5679615625
15277,317.567961625
15278,317.5679615625
15279,317.567961625
15280,316.728256
15281,316.728256
15282,316.728256
15283,316.728256
15284,316.728256
15285,316.09816
15286,316.09816
15287,316.09816
15288,316.09816
15289,316.09816
15290,315.4676031875
15291,315.4676031875
15292,315.46760325
15293,315.4676031875
15294,315.4676031875
15295,317.358352
15296,317.358352
15297,317.358352
15298,317.358352
15299,317.358352
15300,316.0978431875
15301,316.0978431875
15302,316.09784325
15303,316.0978431875
15304,316.0978431875
15305,317.988448
15306,317.988448
15307,317.988448
15308,317.988448
15309,317.988448
15310,316.728150375
15311,316.7281504375
15312,316.728150375
15313,316.7281504375
15314,316.728150375
15315,520.459958375
15316,520.4599584375
15317,520.459958375
15318,520.4599584375
15319,520.459958375
15320,503.8651408125
15321,503.8651408125
15322,503.86514075
15323,503.8651408125
15324,503.8651408125
15325,366.5028831875
15326,366.5028831875
15327,366.50288325
15328,366.5028831875
15329,366.5028831875
15330,367.972896
15331,367.972896
15332,367.972896
15333,367.972896
15334,367.972896
15335,366.712598375
15336,366.7125984375
15337,366.712598375
15338,366.7125984375
15339,366.712598375
15340,367.972473625
15341,367.9724735625
15342,367.972473625
15343,367.9724735625
15344,367.972473625
15345,366.7129151875
15346,366.7129151875
15347,366.71291525
15348,366.7129151875
15349,366.7129151875
15350,367.973385625
15351,367.9733855625
15352,367.973385625
15353,367.9733855625
15354,367.973385625
15355,366.503728
15356,366.503728
15357,366.503728
15358,366.503728
15359,366.503728
15360,368.182928
15361,368.182928
15362,368.182928
15363,368.182928
15364,368.182928
15365,365.0327648125
15366,365.0327648125
15367,365.03276475
15368,365.0327648125
15369,365.0327648125
15370,367.3428
15371,367.3428
15372,367.3428
15373,367.3428
15374,367.3428
15375,445.477161625
15376,445.4771615625
15377,445.477161625
15378,445.4771615625
15379,445.477161625
15380,303.286377625
15381,303.2863775625
15382,303.286377625
15383,303.2863775625
15384,303.286377625
15385,140.301376
15386,140.301376
15387,140.301376
15388,140.301376
15389,140.301376
15390,141.981632
15391,141.981632
15392,141.981632
15393,141.981632
15394,141.981632
15395,140.72144
15396,140.72144
15397,140.72144
15398,140.72144
15399,140.72144
15400,141.561568
15401,141.561568
15402,141.561568
15403,141.561568
15404,141.561568
15405,141.561568
15406,141.561568
15407,141.561568
15408,141.561568
15409,141.561568
15410,141.3516031875
15411,141.3516031875
15412,141.35160325
15413,141.3516031875
15414,141.3516031875
15415,140.72144
15416,140.72144
15417,140.72144
15418,140.72144
15419,140.72144
15420,141.351536
15421,141.351536
15422,141.351536
15423,141.351536
15424,141.351536
15425,141.561568
15426,141.561568
15427,141.561568
15428,141.561568
15429,141.561568
15430,140.931472
15431,140.931472
15432,140.931472
15433,140.931472
15434,140.931472
15435,302.034441625
15436,302.0344415625
15437,302.034441625
15438,302.0344415625
15439,302.034441625
15440,365.241801625
15441,365.2418015625
15442,365.241801625
15443,365.2418015625
15444,365.241801625
15445,301.600777625
15446,301.6007775625
15447,301.600777625
15448,301.6007775625
15449,301.600777625
15450,300.555792
15451,300.555792
15452,300.555792
15453,300.555792
15454,300.555792
15455,302.236048
15456,302.236048
15457,302.236048
15458,302.236048
15459,302.236048
15460,299.925696
15461,299.925696
15462,299.925696
15463,299.925696
15464,299.925696
15465,300.34576
15466,300.34576
15467,300.34576
15468,300.34576
15469,300.34576
15470,301.6060191875
15471,301.6060191875
15472,301.60601925
15473,301.6060191875
15474,301.6060191875
15475,300.34576
15476,300.34576
15477,300.34576
15478,300.34576
15479,300.34576
15480,299.925696
15481,299.925696
15482,299.925696
15483,299.925696
15484,299.925696
15485,301.605952
15486,301.605952
15487,301.605952
15488,301.605952
15489,301.605952
15490,299.715664
15491,299.715664
15492,299.715664
15493,299.715664
15494,299.715664
15495,394.022278375
15496,394.0222784375
15497,394.022278375
15498,394.0222784375
15499,394.022278375
15500,317.569921625
15501,317.5699215625
15502,317.569921625
15503,317.5699215625
15504,317.569921625
15505,177.267008
15506,177.267008
15507,177.267008
15508,177.267008
15509,177.267008
15510,176.42688
15511,176.42688
15512,176.42688
15513,176.42688
15514,176.42688
15515,177.267008
15516,177.267008
15517,177.267008
15518,177.267008
15519,177.267008
15520,177.267008
15521,177.267008
15522,177.267008
15523,177.267008
15524,177.267008
15525,177.267008
15526,177.267008
15527,177.267008
15528,177.267008
15529,177.267008
15530,177.2670751875
15531,177.2670751875
15532,177.26707525
15533,177.2670751875
15534,177.2670751875
15535,177.47704
15536,177.47704
15537,177.47704
15538,177.47704
15539,177.47704
15540,177.687072
15541,177.687072
15542,177.687072
15543,177.687072
15544,177.687072
15545,176.42688
15546,176.42688
15547,176.42688
15548,176.42688
15549,176.42688
15550,177.897104
15551,177.897104
15552,177.897104
15553,177.897104
15554,177.897104
15555,325.5502208125
15556,325.5502208125
15557,325.55022075
15558,325.5502208125
15559,325.5502208125
15560,375.538624
15561,375.538624
15562,375.538624
15563,375.538624
15564,375.538624
15565,292.154406375
15566,292.1544064375
15567,292.154406375
15568,292.1544064375
15569,292.154406375
15570,290.89432
15571,290.89432
15572,290.89432
15573,290.89432
15574,290.89432
15575,290.264118375
15576,290.2641184375
15577,290.264118375
15578,290.2641184375
15579,290.264118375
15580,292.154512
15581,292.154512
15582,292.154512
15583,292.154512
15584,292.154512
15585,290.264224
15586,290.264224
15587,290.264224
15588,290.264224
15589,290.264224
15590,292.5746431875
15591,292.5746431875
15592,292.57464325
15593,292.5746431875
15594,292.5746431875
15595,291.524416
15596,291.524416
15597,291.524416
15598,291.524416
15599,291.524416
15600,291.524416
15601,291.524416
15602,291.524416
15603,291.524416
15604,291.524416
15605,291.524416
15606,291.524416
15607,291.524416
15608,291.524416
15609,291.524416
15610,292.154512
15611,292.154512
15612,292.154512
15613,292.154512
15614,292.154512
15615,451.780761625
15616,451.7807615625
15617,451.780761625
15618,451.7807615625
15619,451.780761625
15620,459.341312
15621,459.341312
15622,459.341312
15623,459.341312
15624,459.341312
15625,318.408406375
15626,318.4084064375
15627,318.408406375
15628,318.4084064375
15629,318.408406375
15630,317.3580351875
15631,317.3580351875
15632,317.35803525
15633,317.3580351875
15634,317.3580351875
15635,319.0383968125
15636,319.0383968125
15637,319.03839675
15638,319.0383968125
15639,319.0383968125
15640,315.888022375
15641,315.8880224375
15642,315.888022375
15643,315.8880224375
15644,315.888022375
15645,319.248534375
15646,319.2485344375
15647,319.248534375
15648,319.2485344375
15649,319.248534375
15650,316.5180128125
15651,316.5180128125
15652,316.51801275
15653,316.5180128125
15654,316.5180128125
15655,317.988025625
15656,317.9880255625
15657,317.988025625
15658,317.9880255625
15659,317.988025625
15660,317.148176
15661,317.148176
15662,317.148176
15663,317.148176
15664,317.148176
15665,317.778416
15666,317.778416
15667,317.778416
15668,317.778416
15669,317.778416
15670,316.7280448125
15671,316.7280448125
15672,316.72804475
15673,316.7280448125
15674,316.7280448125
15675,379.529753625
15676,379.5297535625
15677,379.529753625
15678,379.5297535625
15679,379.529753625
15680,279.554128
15681,279.554128
15682,279.554128
15683,279.554128
15684,279.554128
15685,123.498816
15686,123.498816
15687,123.498816
15688,123.498816
15689,123.498816
15690,123.708848
15691,123.708848
15692,123.708848
15693,123.708848
15694,123.708848
15695,122.86872
15696,122.86872
15697,122.86872
15698,122.86872
15699,122.86872
15700,124.128912
15701,124.128912
15702,124.128912
15703,124.128912
15704,124.128912
15705,122.86872
15706,122.86872
15707,122.86872
15708,122.86872
15709,122.86872
15710,123.91888
15711,123.91888
15712,123.91888
15713,123.91888
15714,123.91888
15715,123.078752
15716,123.078752
15717,123.078752
15718,123.078752
15719,123.078752
15720,123.2888511875
15721,123.2888511875
15722,123.28885125
15723,123.2888511875
15724,123.2888511875
15725,123.498816
15726,123.498816
15727,123.498816
15728,123.498816
15729,123.498816
15730,123.078752
15731,123.078752
15732,123.078752
15733,123.078752
15734,123.078752
15735,228.517062375
15736,228.5170624375
15737,228.517062375
15738,228.5170624375
15739,228.517062375
15740,282.284545625
15741,282.2845455625
15742,282.284545625
15743,282.2845455625
15744,282.284545625
15745,218.013216
15746,218.013216
15747,218.013216
15748,218.013216
15749,218.013216
15750,219.273408
15751,219.273408
15752,219.273408
15753,219.273408
15754,219.273408
15755,219.693472
15756,219.693472
15757,219.693472
15758,219.693472
15759,219.693472
15760,218.43328
15761,218.43328
15762,218.43328
15763,218.43328
15764,218.43328
15765,218.013216
15766,218.013216
15767,218.013216
15768,218.013216
15769,218.013216
15770,219.48344
15771,219.48344
15772,219.48344
15773,219.48344
15774,219.48344
15775,218.43328
15776,218.43328
15777,218.43328
15778,218.43328
15779,218.43328
15780,218.8534111875
15781,218.8534111875
15782,218.85341125
15783,218.8534111875
15784,218.8534111875
15785,219.273408
15786,219.273408
15787,219.273408
15788,219.273408
15789,219.273408
15790,218.853344
15791,218.853344
15792,218.853344
15793,218.853344
15794,218.853344
15795,343.404566375
15796,343.4045664375
15797,343.404566375
15798,343.4045664375
15799,343.404566375
15800,378.8991328125
15801,378.8991328125
15802,378.89913275
15803,378.8991328125
15804,378.8991328125
15805,268.210864
15806,268.210864
15807,268.210864
15808,268.210864
15809,268.210864
15810,266.320576
15811,266.320576
15812,266.320576
15813,266.320576
15814,266.320576
15815,266.950672
15816,266.950672
15817,266.950672
15818,266.950672
15819,266.950672
15820,267.580768
15821,267.580768
15822,267.580768
15823,267.580768
15824,267.580768
15825,266.74064
15826,266.74064
15827,266.74064
15828,266.74064
15829,266.74064
15830,266.320576
15831,266.320576
15832,266.320576
15833,266.320576
15834,266.320576
15835,267.7908
15836,267.7908
15837,267.7908
15838,267.7908
15839,267.7908
15840,266.3206431875
15841,266.3206431875
15842,266.32064325
15843,266.3206431875
15844,266.3206431875
15845,267.7908
15846,267.7908
15847,267.7908
15848,267.7908
15849,267.7908
15850,267.7908
15851,267.7908
15852,267.7908
15853,267.7908
15854,267.7908
15855,424.264352
15856,424.264352
15857,424.264352
15858,424.264352
15859,424.264352
15860,482.2336368125
15861,482.2336368125
15862,482.23363675
15863,482.2336368125
15864,482.2336368125
15865,341.721008
15866,341.721008
15867,341.721008
15868,341.721008
15869,341.721008
15870,340.250361625
15871,340.2503615625
15872,340.250361625
15873,340.2503615625
15874,340.250361625
15875,340.670742375
15876,340.6707424375
15877,340.670742375
15878,340.6707424375
15879,340.670742375
15880,341.930512
15881,341.930512
15882,341.930512
15883,341.930512
15884,341.930512
15885,340.250784
15886,340.250784
15887,340.250784
15888,340.250784
15889,340.250784
15890,341.72048
15891,341.72048
15892,341.72048
15893,341.72048
15894,341.72048
15895,339.6204768125
15896,339.6204768125
15897,339.62047675
15898,339.6204768125
15899,339.6204768125
15900,342.350681625
15901,342.3506815625
15902,342.350681625
15903,342.3506815625
15904,342.350681625
15905,339.6203328125
15906,339.6203328125
15907,339.62033275
15908,339.6203328125
15909,339.6203328125
15910,341.090278375
15911,341.0902784375
15912,341.090278375
15913,341.0902784375
15914,341.090278375
15915,499.665312
15916,499.665312
15917,499.665312
15918,499.665312
15919,499.665312
15920,541.040905625
15921,541.0409055625
15922,541.040905625
15923,541.0409055625
15924,541.040905625
15925,356.841728
15926,356.841728
15927,356.841728
15928,356.841728
15929,356.841728
15930,356.632224
15931,356.632224
15932,356.632224
15933,356.632224
15934,356.632224
15935,356.841833625
15936,356.8418335625
15937,356.841833625
15938,356.8418335625
15939,356.841833625
15940,356.0008608125
15941,356.0008608125
15942,356.00086075
15943,356.0008608125
15944,356.0008608125
15945,356.8424671875
15946,356.8424671875
15947,356.84246725
15948,356.8424671875
15949,356.8424671875
15950,356.8424671875
15951,356.8424671875
15952,356.84246725
15953,356.8424671875
15954,356.8424671875
15955,355.161894375
15956,355.1618944375
15957,355.161894375
15958,355.1618944375
15959,355.161894375
15960,357.4721408125
15961,357.4721408125
15962,357.47214075
15963,357.4721408125
15964,357.4721408125
15965,356.211910375
15966,356.2119104375
15967,356.211910375
15968,356.2119104375
15969,356.211910375
15970,356.632224
15971,356.632224
15972,356.632224
15973,356.632224
15974,356.632224
15975,421.533936
15976,421.533936
15977,421.533936
15978,421.533936
15979,421.533936
15980,345.7133408125
15981,345.7133408125
15982,345.71334075
15983,345.7133408125
15984,345.7133408125
15985,148.702656
15986,148.702656
15987,148.702656
15988,148.702656
15989,148.702656
15990,148.492624
15991,148.492624
15992,148.492624
15993,148.492624
15994,148.492624
15995,149.332752
15996,149.332752
15997,149.332752
15998,149.332752
15999,149.332752
16000,148.282592
16001,148.282592
16002,148.282592
16003,148.282592
16004,148.282592
16005,148.702656
16006,148.702656
16007,148.702656
16008,148.702656
16009,148.702656
16010,148.702656
16011,148.702656
16012,148.702656
16013,148.702656
16014,148.702656
16015,149.12272
16016,149.12272
16017,149.12272
16018,149.12272
16019,149.12272
16020,148.492624
16021,148.492624
16022,148.492624
16023,148.492624
16024,148.492624
16025,148.2826591875
